x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.4090575873851776,0.6221651434898376,6.356752919600694e-07,0.4692584276199341,0.5892623662948608,-0.03218720853328705,0.5179696679115295,0.5353736281394958,-0.050756022334098816,0.557577908039093,0.4941500723361969,-0.0678519457578659,0.6008328795433044,0.478941947221756,-0.08488018810749054,0.4590988755226135,0.3962108790874481,-0.03341590613126755,0.4820954203605652,0.31266075372695923,-0.055291857570409775,0.49571120738983154,0.26220089197158813,-0.07232356816530228,0.504867434501648,0.2169615477323532,-0.0847950428724289,0.4128025770187378,0.38604968786239624,-0.03482067584991455,0.41325995326042175,0.28548091650009155,-0.05230686441063881,0.41332554817199707,0.22355502843856812,-0.06560548394918442,0.4107675850391388,0.1704539954662323,-0.07523473352193832,0.37151169776916504,0.4042036533355713,-0.04006575047969818,0.34886881709098816,0.31963878870010376,-0.05887958034873009,0.33691757917404175,0.2662486433982849,-0.07383623719215393,0.3283461928367615,0.21733087301254272,-0.08374156802892685,0.3363383114337921,0.44499218463897705,-0.0484502799808979,0.2966730296611786,0.39557087421417236,-0.06685147434473038,0.2716074585914612,0.3634907007217407,-0.07596832513809204,0.25136616826057434,0.3283502161502838,-0.0812743529677391,open_palm
0.6848471760749817,0.6646443605422974,5.005786647416244e-07,0.7608407735824585,0.6605696082115173,-0.025981439277529716,0.8246243000030518,0.6191765069961548,-0.03806564584374428,0.869076132774353,0.5833307504653931,-0.05013015866279602,0.9110239148139954,0.5766518115997314,-0.06333737820386887,0.7791016697883606,0.46080440282821655,-0.026612482964992523,0.8129737377166748,0.3808213472366333,-0.04705212637782097,0.83332359790802,0.3327712416648865,-0.06265480816364288,0.8500680923461914,0.28927376866340637,-0.07431039959192276,0.7331361770629883,0.4373311400413513,-0.030820053070783615,0.7487372756004333,0.3339390158653259,-0.04718080908060074,0.7596315145492554,0.27017831802368164,-0.06040513142943382,0.7667449116706848,0.21607425808906555,-0.07047218084335327,0.6891021728515625,0.4456709921360016,-0.03850613534450531,0.6811309456825256,0.3490678071975708,-0.057963013648986816,0.6767383217811584,0.289935827255249,-0.07385240495204926,0.6756097674369812,0.23654839396476746,-0.0848998948931694,0.6476276516914368,0.4796403646469116,-0.048792287707328796,0.6135972142219543,0.4197402000427246,-0.07047668099403381,0.5932607650756836,0.3788626790046692,-0.08183009922504425,0.578762412071228,0.33762872219085693,-0.08882317692041397,open_palm
0.6570745706558228,0.7920157313346863,4.4402491994333104e-07,0.7168154120445251,0.7924010753631592,-0.024406878277659416,0.7695063948631287,0.7618521451950073,-0.036676302552223206,0.8086920976638794,0.7378432154655457,-0.048453763127326965,0.8473207354545593,0.742661714553833,-0.06049852445721626,0.7498558163642883,0.6243559718132019,-0.022224269807338715,0.7834933400154114,0.5642417073249817,-0.03857026621699333,0.8042559027671814,0.5293705463409424,-0.052011847496032715,0.8203831911087036,0.4968646168708801,-0.06226220726966858,0.7136081457138062,0.5981684327125549,-0.024687509983778,0.7345773577690125,0.5161733031272888,-0.03730537369847298,0.7478653788566589,0.46836817264556885,-0.048099201172590256,0.7571147680282593,0.42557293176651,-0.056239210069179535,0.6753705739974976,0.5980393290519714,-0.030410699546337128,0.6752964854240417,0.5227477550506592,-0.045798953622579575,0.6759661436080933,0.47483664751052856,-0.05959324538707733,0.6780125498771667,0.42998558282852173,-0.06920305639505386,0.6369417905807495,0.6195274591445923,-0.03856823965907097,0.614587664604187,0.5679120421409607,-0.05490322783589363,0.5983254909515381,0.5359760522842407,-0.06353534013032913,0.5855373740196228,0.5026739835739136,-0.06889629364013672,open_palm
0.5831781029701233,0.8326279520988464,4.3563170493143843e-07,0.6376228928565979,0.825847864151001,-0.023686084896326065,0.6859220862388611,0.7973675727844238,-0.036071326583623886,0.722529411315918,0.7750049829483032,-0.047792404890060425,0.7544946670532227,0.7693037390708923,-0.05982355400919914,0.6600045561790466,0.6792633533477783,-0.022297386080026627,0.6887853145599365,0.6226819157600403,-0.037845678627491,0.7063679099082947,0.5908258557319641,-0.05089552327990532,0.7202687859535217,0.5628329515457153,-0.06036224588751793,0.6257738471031189,0.6598484516143799,-0.023693004623055458,0.6401267647743225,0.5845439434051514,-0.035371724516153336,0.6517067551612854,0.5409380793571472,-0.046014539897441864,0.6600092053413391,0.5040143728256226,-0.05410856008529663,0.5915300846099854,0.6627209186553955,-0.02801075205206871,0.5883471369743347,0.5945635437965393,-0.04071063548326492,0.5888370275497437,0.553611159324646,-0.05204496160149574,0.5911019444465637,0.5165430903434753,-0.06027652695775032,0.5587158799171448,0.6835455298423767,-0.03473113849759102,0.5368227362632751,0.6392840147018433,-0.047860611230134964,0.5231760144233704,0.6104434132575989,-0.05464177578687668,0.5134661197662354,0.5821377038955688,-0.05889071524143219,open_palm
0.3881499767303467,0.7690861225128174,3.270220645390509e-07,0.4169692397117615,0.7485047578811646,-0.017401160672307014,0.43567919731140137,0.7186347246170044,-0.027548566460609436,0.4514999985694885,0.6930739283561707,-0.036732349544763565,0.472611665725708,0.6853436231613159,-0.04571760818362236,0.3963307738304138,0.6511129140853882,-0.016773540526628494,0.4023078680038452,0.6078373193740845,-0.027890071272850037,0.4055522382259369,0.5789417624473572,-0.03727005049586296,0.4070509672164917,0.5538005828857422,-0.04432763159275055,0.3729549050331116,0.6482728719711304,-0.016723986715078354,0.36783432960510254,0.5965659618377686,-0.025326687842607498,0.3637332320213318,0.5646563768386841,-0.032044488936662674,0.3590037226676941,0.5377601981163025,-0.036973029375076294,0.35409295558929443,0.6595010757446289,-0.01866632141172886,0.3396872878074646,0.6175771951675415,-0.02795487269759178,0.33097392320632935,0.5912765264511108,-0.03532957658171654,0.32352909445762634,0.56771320104599,-0.040209922939538956,0.33953261375427246,0.6822988390922546,-0.0223266389220953,0.3175866901874542,0.6601771712303162,-0.03104562871158123,0.3034893274307251,0.6467500925064087,-0.03525642678141594,0.2911677956581116,0.6326421499252319,-0.037739988416433334,open_palm
0.2352835088968277,0.7243375182151794,2.883579099943745e-07,0.2503820061683655,0.688642680644989,-0.014150097034871578,0.2546643614768982,0.6500906944274902,-0.019853919744491577,0.25852352380752563,0.6194046139717102,-0.025006521493196487,0.27164381742477417,0.6004942655563354,-0.02986959181725979,0.2118109166622162,0.6107692718505859,-0.007277064491063356,0.20483775436878204,0.5684508085250854,-0.014382491819560528,0.19961859285831451,0.5437144041061401,-0.02113529108464718,0.19488777220249176,0.5226478576660156,-0.02623586356639862,0.19323857128620148,0.6211642622947693,-0.006794827990233898,0.17663924396038055,0.5792732834815979,-0.011332184076309204,0.166571706533432,0.5542019605636597,-0.016071006655693054,0.15903456509113312,0.5339799523353577,-0.019463416188955307,0.18153227865695953,0.6414656639099121,-0.008468353189527988,0.16068318486213684,0.6127145290374756,-0.01401338167488575,0.14814835786819458,0.5957220196723938,-0.019198039546608925,0.1386171281337738,0.5794020891189575,-0.022795390337705612,0.17543554306030273,0.6699687838554382,-0.011863377876579762,0.15555256605148315,0.6617692708969116,-0.017962902784347534,0.14286941289901733,0.6556614637374878,-0.020589664578437805,0.13196265697479248,0.647761344909668,-0.02194100432097912,open_palm
0.14942359924316406,0.5978917479515076,2.9447821248140826e-07,0.14535567164421082,0.5505825281143188,-0.018632983788847923,0.12894539535045624,0.5129993557929993,-0.029538635164499283,0.11375552415847778,0.4869793653488159,-0.03924132511019707,0.11195982247591019,0.45800065994262695,-0.049190279096364975,0.06457707285881042,0.5379205346107483,-0.021799108013510704,0.03418317064642906,0.5149796605110168,-0.035368748009204865,0.013925150036811829,0.5013712644577026,-0.04599029943346977,-0.0035476163029670715,0.49156686663627625,-0.05396952107548714,0.05335941165685654,0.5717204213142395,-0.02231220342218876,0.014203265309333801,0.5622566342353821,-0.033370476216077805,-0.008019007742404938,0.5561532378196716,-0.04155457764863968,-0.026563197374343872,0.5519872903823853,-0.04763089865446091,0.055217958986759186,0.6041948199272156,-0.024776995182037354,0.0184563510119915,0.6100852489471436,-0.03619017079472542,-0.004832625389099121,0.6128807663917542,-0.0449853278696537,-0.02524501085281372,0.6136842966079712,-0.051181551069021225,0.06758401542901993,0.6341254711151123,-0.028937414288520813,0.04316120594739914,0.6569991111755371,-0.040253717452287674,0.026619553565979004,0.6721711158752441,-0.04654794558882713,0.01026846095919609,0.6837696433067322,-0.050553664565086365,open_palm
0.30168163776397705,0.5740506052970886,3.4481237776162743e-07,0.3062604069709778,0.5200902223587036,-0.022532116621732712,0.2965516149997711,0.46975356340408325,-0.035986755043268204,0.2850091755390167,0.4329720437526703,-0.04788503795862198,0.28521203994750977,0.3975925147533417,-0.05973728746175766,0.21975646913051605,0.4812934994697571,-0.02690102532505989,0.1888488233089447,0.4457075893878937,-0.043409816920757294,0.16966712474822998,0.4235288202762604,-0.05572967976331711,0.15134406089782715,0.40537092089653015,-0.06474369019269943,0.20257259905338287,0.5151047706604004,-0.02736186422407627,0.1589176207780838,0.49137961864471436,-0.041335754096508026,0.1328551173210144,0.47658082842826843,-0.05083971843123436,0.10878662019968033,0.4649783968925476,-0.05765697732567787,0.2002078890800476,0.551634669303894,-0.030164215713739395,0.15763893723487854,0.5479598045349121,-0.04491066187620163,0.13058951497077942,0.5440743565559387,-0.05463353544473648,0.10522010177373886,0.5386326313018799,-0.0610082633793354,0.2103409618139267,0.5882716178894043,-0.03494170680642128,0.17780178785324097,0.6055772304534912,-0.04909220337867737,0.15761423110961914,0.6174011826515198,-0.055575381964445114,0.1370478719472885,0.6251950860023499,-0.05928676202893257,open_palm
0.37540203332901,0.641106128692627,3.00383305784635e-07,0.3576427400112152,0.5848832130432129,-0.022332599386572838,0.3258860111236572,0.5442994832992554,-0.03515700250864029,0.29831162095069885,0.5183731317520142,-0.04664656147360802,0.2785949110984802,0.49173086881637573,-0.05957770347595215,0.27089574933052063,0.5984104871749878,-0.03611873835325241,0.22352662682533264,0.5890554785728455,-0.05579531192779541,0.1932203471660614,0.5849753618240356,-0.06872562319040298,0.16600582003593445,0.5834600925445557,-0.07846656441688538,0.2719534933567047,0.6415145397186279,-0.03941240906715393,0.2211354821920395,0.6597839593887329,-0.05733497440814972,0.18914873898029327,0.6706504821777344,-0.07062290608882904,0.1611936092376709,0.682727575302124,-0.0803733617067337,0.28872132301330566,0.6750120520591736,-0.0441567525267601,0.24943086504936218,0.7040613889694214,-0.06366220116615295,0.2224997729063034,0.7230764627456665,-0.07745421677827835,0.19773724675178528,0.7401185631752014,-0.08710771054029465,0.3160542845726013,0.6988011002540588,-0.05039799585938454,0.3012438118457794,0.7398114204406738,-0.07053862512111664,0.2922275960445404,0.7674709558486938,-0.08015352487564087,0.28265580534935,0.7913342118263245,-0.08595097810029984,open_palm
0.3713725805282593,0.7225412726402283,3.273370907663775e-07,0.3266368508338928,0.6866188645362854,-0.023847047239542007,0.279657781124115,0.6831514239311218,-0.03759866952896118,0.24117925763130188,0.6838487982749939,-0.04983443021774292,0.21053683757781982,0.672688364982605,-0.06394024193286896,0.2529410421848297,0.7833324670791626,-0.040187545120716095,0.20578573644161224,0.8204069137573242,-0.06025777384638786,0.17648135125637054,0.8455157279968262,-0.07337712496519089,0.15133662521839142,0.8692442774772644,-0.08385718613862991,0.276848167181015,0.8209559321403503,-0.044407881796360016,0.2460005134344101,0.8928864598274231,-0.0626615583896637,0.22655165195465088,0.9371535778045654,-0.07733960449695587,0.21078041195869446,0.9768591523170471,-0.08860894292593002,0.3107410967350006,0.8353928327560425,-0.04993830993771553,0.29419803619384766,0.9027787446975708,-0.07177985459566116,0.28108203411102295,0.945945143699646,-0.08980076014995575,0.2686752378940582,0.9851863980293274,-0.10289867222309113,0.3483540415763855,0.8296757340431213,-0.05684050917625427,0.3606119751930237,0.8776410818099976,-0.08046925812959671,0.3710237443447113,0.9080856442451477,-0.093326635658741,0.3792336583137512,0.9358018040657043,-0.10166947543621063,open_palm
0.838680624961853,0.6771534085273743,2.1619520396143344e-07,0.7894315719604492,0.6505632996559143,-0.011213346384465694,0.7493751049041748,0.6067603826522827,-0.015943164005875587,0.7191378474235535,0.5772819519042969,-0.0214290302246809,0.690423309803009,0.5700469613075256,-0.02807813510298729,0.7960646152496338,0.5136075019836426,-0.005210491828620434,0.777573823928833,0.45415666699409485,-0.012608586810529232,0.7681580781936646,0.41836023330688477,-0.02066168375313282,0.7609174251556396,0.3878580331802368,-0.02787838503718376,0.831047534942627,0.5044369697570801,-0.010731440968811512,0.8277941346168518,0.4330652058124542,-0.015049213543534279,0.8251409530639648,0.3898874521255493,-0.0233572069555521,0.8230464458465576,0.35497429966926575,-0.031003199517726898,0.8633379340171814,0.5149500370025635,-0.018667589873075485,0.8792689442634583,0.4550986886024475,-0.028710970655083656,0.8874465227127075,0.4176478087902069,-0.0402892641723156,0.8931453227996826,0.384616494178772,-0.04940389096736908,0.8913202285766602,0.5411306619644165,-0.027650393545627594,0.9196396470069885,0.5115993618965149,-0.03950648382306099,0.9360274076461792,0.4903908371925354,-0.046240974217653275,0.9498227834701538,0.4693349301815033,-0.051330309361219406,open_palm
0.766079843044281,0.6380892395973206,2.4935718556662323e-07,0.7138622999191284,0.6210907697677612,-0.013217483647167683,0.6699950098991394,0.5863912105560303,-0.0206901952624321,0.6368566751480103,0.5603079199790955,-0.029174119234085083,0.6073825359344482,0.5529958605766296,-0.0387234203517437,0.7100024819374084,0.47766074538230896,-0.005287093576043844,0.686794638633728,0.42026084661483765,-0.014190403744578362,0.6745874881744385,0.3850315511226654,-0.02431633323431015,0.6648013591766357,0.35495054721832275,-0.03321013227105141,0.7461764216423035,0.46177437901496887,-0.011744514107704163,0.737808108329773,0.3873790502548218,-0.01712103746831417,0.7319632768630981,0.34258127212524414,-0.026932140812277794,0.7269750833511353,0.3066343069076538,-0.036047257483005524,0.7810744047164917,0.46712085604667664,-0.021083833649754524,0.7916205525398254,0.39900633692741394,-0.03232381492853165,0.79646235704422,0.35688069462776184,-0.044664498418569565,0.7990586161613464,0.3202477693557739,-0.054657645523548126,0.8132014274597168,0.4899316430091858,-0.031724825501441956,0.840547502040863,0.45291292667388916,-0.0443926639854908,0.8560960292816162,0.4264225363731384,-0.0512930229306221,0.8679739832878113,0.401558518409729,-0.056746549904346466,open_palm
0.7278639078140259,0.4777083992958069,2.5083608079512487e-07,0.6736246347427368,0.465228796005249,-0.016126129776239395,0.6289946436882019,0.4349065124988556,-0.024469684809446335,0.5958935022354126,0.4102914333343506,-0.032975826412439346,0.5670245885848999,0.40172526240348816,-0.042293842881917953,0.6692071557044983,0.3260480463504791,-0.00936901569366455,0.6470876336097717,0.2682395577430725,-0.017720365896821022,0.6361566185951233,0.2323990762233734,-0.02726367674767971,0.6274855136871338,0.20083104074001312,-0.03597530350089073,0.7051023244857788,0.3091735541820526,-0.013789712451398373,0.6961703300476074,0.23623362183570862,-0.01893789693713188,0.6905609369277954,0.1917472779750824,-0.028677133843302727,0.6864487528800964,0.15489304065704346,-0.03789269179105759,0.73995441198349,0.31327754259109497,-0.02096925489604473,0.7493883371353149,0.2474914789199829,-0.03245602175593376,0.754536509513855,0.20688225328922272,-0.045099981129169464,0.7580277323722839,0.17070749402046204,-0.05526791140437126,0.772411584854126,0.3347252309322357,-0.02961098775267601,0.7992329597473145,0.2978144586086273,-0.04332266375422478,0.8155467510223389,0.2724034786224365,-0.050944507122039795,0.8289716839790344,0.24746650457382202,-0.05670061707496643,open_palm
0.6501633524894714,0.5969172120094299,2.548824795667315e-07,0.5985975861549377,0.5908057689666748,-0.012255562469363213,0.5516418814659119,0.5604339241981506,-0.018997741863131523,0.5143353939056396,0.5384617447853088,-0.02668420784175396,0.48246175050735474,0.5395413637161255,-0.03571096435189247,0.5766687989234924,0.44393911957740784,-0.006210807710886002,0.5495020747184753,0.388382226228714,-0.014185742475092411,0.5339747667312622,0.35437268018722534,-0.023197343572974205,0.5213243961334229,0.32558345794677734,-0.03162366896867752,0.6109552383422852,0.42260313034057617,-0.012990717776119709,0.595903754234314,0.3485032618045807,-0.018281100317835808,0.5873334407806396,0.3029467463493347,-0.028247302398085594,0.5804709196090698,0.2658955454826355,-0.03754787892103195,0.6464792490005493,0.4227164387702942,-0.02226969599723816,0.6491041779518127,0.3520529568195343,-0.034397758543491364,0.6503245830535889,0.30633166432380676,-0.04816555231809616,0.6498731374740601,0.2664352357387543,-0.05911802500486374,0.6809791326522827,0.44014036655426025,-0.03249112889170647,0.7046859264373779,0.3967336118221283,-0.04652129113674164,0.718801736831665,0.36603254079818726,-0.0547957606613636,0.7293180823326111,0.33754298090934753,-0.061192549765110016,open_palm
0.606732964515686,0.7060434818267822,2.4770662321316195e-07,0.5537775754928589,0.7085742950439453,-0.010431068949401379,0.5085790157318115,0.6834614276885986,-0.014460579492151737,0.477063924074173,0.665468156337738,-0.019412793219089508,0.4503283202648163,0.6661131978034973,-0.025510719045996666,0.5244894027709961,0.5653204321861267,-0.0028180431108921766,0.49586108326911926,0.5128185749053955,-0.008806231431663036,0.48030635714530945,0.48000913858413696,-0.01617693156003952,0.4673498272895813,0.4518864154815674,-0.023333895951509476,0.5580105781555176,0.5395411849021912,-0.00923724565654993,0.5395848155021667,0.4693431258201599,-0.012530495412647724,0.5280612707138062,0.4259420335292816,-0.02140416018664837,0.5187311768531799,0.3912896513938904,-0.02978016808629036,0.5935012698173523,0.536233127117157,-0.018054084852337837,0.5929418802261353,0.4672676622867584,-0.028667977079749107,0.5921226143836975,0.42532843351364136,-0.041747234761714935,0.5892664790153503,0.389982670545578,-0.05198429524898529,0.6284365057945251,0.5513749718666077,-0.027651429176330566,0.648959219455719,0.5058779120445251,-0.041001223027706146,0.6613190770149231,0.4762214720249176,-0.04886775463819504,0.6699522137641907,0.44942474365234375,-0.05470665171742439,open_palm
0.7806185483932495,0.7167483568191528,1.539332856737019e-07,0.7435787320137024,0.7117868661880493,-0.0071840472519397736,0.7105982303619385,0.6901451349258423,-0.009915782138705254,0.6859664916992188,0.676807701587677,-0.013390382751822472,0.6645060777664185,0.6804137229919434,-0.018009187653660774,0.7337841391563416,0.6116429567337036,-0.0030794665217399597,0.7162052392959595,0.5727187395095825,-0.006972562521696091,0.707255482673645,0.5480044484138489,-0.01187086571007967,0.7001566886901855,0.5276989340782166,-0.016846060752868652,0.7579118013381958,0.5978862643241882,-0.007599781267344952,0.7491357326507568,0.5470961332321167,-0.009737350046634674,0.7439025044441223,0.5159256458282471,-0.015201710164546967,0.7402487993240356,0.4919232428073883,-0.020686568692326546,0.7828393578529358,0.599302351474762,-0.013768787495791912,0.788544237613678,0.5522549748420715,-0.021552419289946556,0.7915998697280884,0.5229613184928894,-0.030716003850102425,0.7938224077224731,0.4981215000152588,-0.03801950812339783,0.8068821430206299,0.61287921667099,-0.02047562412917614,0.8264889121055603,0.5862048268318176,-0.03052760846912861,0.8379127383232117,0.5681869387626648,-0.03655942529439926,0.8473576903343201,0.5516372919082642,-0.041197072714567184,open_palm
0.8264155983924866,0.5878275632858276,-2.1198910360453738e-07,0.8028073906898499,0.47780290246009827,0.005507233086973429,0.766094446182251,0.40082091093063354,-0.0007808324880897999,0.7349041104316711,0.34243351221084595,-0.009509860537946224,0.7314574122428894,0.2915498614311218,-0.019343538209795952,0.6740558743476868,0.44599875807762146,-0.015589958056807518,0.6100630164146423,0.4685416519641876,-0.02133684605360031,0.6354866623878479,0.48674020171165466,-0.024734923616051674,0.6648780703544617,0.4833720028400421,-0.027172936126589775,0.6634361743927002,0.5181224346160889,-0.023427467793226242,0.6013463735580444,0.5342687368392944,-0.02114608883857727,0.6299622654914856,0.547457218170166,-0.015212073922157288,0.6602319478988647,0.5438061952590942,-0.014192089438438416,0.6660225987434387,0.586503267288208,-0.02909548394382,0.6087802052497864,0.5998772978782654,-0.025838397443294525,0.6365875005722046,0.6063884496688843,-0.01381900068372488,0.6667070984840393,0.6014646887779236,-0.008834419772028923,0.6780415773391724,0.6474827527999878,-0.03407753258943558,0.6285659670829773,0.6583823561668396,-0.030560685321688652,0.6486637592315674,0.6558823585510254,-0.01641223579645157,0.6724764108657837,0.6473119258880615,-0.006387334316968918,thumbs_up
0.8047868013381958,0.5953328013420105,-9.567242642560814e-08,0.7792712450027466,0.4879559874534607,-0.0014943663263693452,0.7443150281906128,0.4144524335861206,-0.01178269274532795,0.712875485420227,0.3560487627983093,-0.023432478308677673,0.7024999856948853,0.3057498633861542,-0.03499607369303703,0.6479750871658325,0.47248998284339905,-0.01599806919693947,0.589240550994873,0.48020482063293457,-0.025045879185199738,0.6142440438270569,0.4915090501308441,-0.03275028616189957,0.6437625288963318,0.4934617280960083,-0.03675033152103424,0.6366209387779236,0.5466270446777344,-0.01982196420431137,0.5830737948417664,0.545401930809021,-0.016742488369345665,0.6105515956878662,0.5502820014953613,-0.013262235559523106,0.6387929916381836,0.5504777431488037,-0.014199892058968544,0.6397911310195923,0.6156150698661804,-0.022612201049923897,0.5882670879364014,0.6094488501548767,-0.01779845356941223,0.6137551069259644,0.6088364124298096,-0.007186554837971926,0.6427234411239624,0.6089546084403992,-0.003342186566442251,0.6513814330101013,0.6732431650161743,-0.025504818186163902,0.602794885635376,0.6696513295173645,-0.01977824978530407,0.6195967793464661,0.6608034372329712,-0.005350177641957998,0.6410670876502991,0.654612123966217,0.004868905059993267,thumbs_up
0.9740269184112549,0.6201304197311401,-8.691593933463082e-08,0.9223642945289612,0.47108879685401917,-0.005138682667165995,0.8590185046195984,0.36441946029663086,-0.02777811512351036,0.8108224272727966,0.2764042913913727,-0.05009771138429642,0.8044272065162659,0.1945171356201172,-0.07235532253980637,0.7509581446647644,0.45595958828926086,-0.06057200953364372,0.6374906301498413,0.4819027781486511,-0.08099783211946487,0.6765673160552979,0.48138728737831116,-0.08678090572357178,0.7271169424057007,0.4730645716190338,-0.08740011602640152,0.7466768026351929,0.5710886120796204,-0.06804893165826797,0.6297516226768494,0.5750596523284912,-0.07558179646730423,0.6694296598434448,0.5681602954864502,-0.06758046895265579,0.7195938229560852,0.5671147704124451,-0.06495218724012375,0.7562351226806641,0.6743932962417603,-0.07196144759654999,0.6525479555130005,0.6808800101280212,-0.07124389708042145,0.6905174851417542,0.6647806167602539,-0.05124424770474434,0.7375102639198303,0.655890703201294,-0.041967760771512985,0.7742870450019836,0.7613108158111572,-0.07570252567529678,0.6878921985626221,0.7724786400794983,-0.0722598135471344,0.7132940292358398,0.7542623281478882,-0.05119166895747185,0.7476242184638977,0.7413423657417297,-0.03672478720545769,thumbs_up
0.7623138427734375,0.6257750988006592,-4.0309352300482715e-08,0.7170836329460144,0.4833984673023224,-0.0015877812402322888,0.6669698357582092,0.3837043046951294,-0.015461810864508152,0.6255104541778564,0.2951442301273346,-0.031219787895679474,0.6159042716026306,0.2256794273853302,-0.04744488745927811,0.5246081352233887,0.48276013135910034,-0.012765511870384216,0.47154390811920166,0.5073445439338684,-0.010495633818209171,0.5117285251617432,0.5116280317306519,-0.01432764157652855,0.5491402745246887,0.5068048238754272,-0.01871345564723015,0.5175643563270569,0.5813605785369873,-0.01686774007976055,0.4738529324531555,0.5910035967826843,-0.0018001612043008208,0.5132617950439453,0.5887455344200134,0.001191143412142992,0.5534349083900452,0.5838242173194885,-0.003929325379431248,0.5319349765777588,0.6691172122955322,-0.01844070479273796,0.4894528388977051,0.6742770075798035,-0.0018458294216543436,0.5254690647125244,0.6677528023719788,0.006927962880581617,0.5661722421646118,0.6611164808273315,0.005345526151359081,0.5545213222503662,0.7427890300750732,-0.020442992448806763,0.5192940831184387,0.7476759552955627,-0.006584086921066046,0.5519979596138,0.7362920045852661,0.009988305158913136,0.5860016942024231,0.7249137759208679,0.0204326119273901,thumbs_up
0.8341913223266602,0.6515988111495972,-2.1800767058266501e-07,0.7960861325263977,0.5423792600631714,0.0065979547798633575,0.7479313015937805,0.45504331588745117,-0.008962647058069706,0.7146080732345581,0.3864208459854126,-0.025833219289779663,0.7083061933517456,0.32101553678512573,-0.04384369030594826,0.7000185251235962,0.5028557777404785,-0.05932016298174858,0.5928877592086792,0.5134614706039429,-0.08044750988483429,0.6198816299438477,0.5241175293922424,-0.0825682207942009,0.6606059074401855,0.5232143402099609,-0.08040624111890793,0.6974920630455017,0.5836886167526245,-0.07272414863109589,0.5806047916412354,0.5897379517555237,-0.08766326308250427,0.6121431589126587,0.5927143692970276,-0.07679994404315948,0.6535142064094543,0.5905789732933044,-0.06987294554710388,0.702222466468811,0.6592763662338257,-0.08191866427659988,0.5946799516677856,0.6685423851013184,-0.09028907865285873,0.6267663240432739,0.6614704132080078,-0.06772215664386749,0.666881263256073,0.6536217927932739,-0.0538724884390831,0.7131460905075073,0.728330135345459,-0.08955790847539902,0.6327847242355347,0.738848090171814,-0.09503328055143356,0.6559736728668213,0.722521185874939,-0.0771099403500557,0.6878946423530579,0.7092821002006531,-0.06394936144351959,thumbs_up
0.8216218948364258,0.6589479446411133,-1.1948019107421715e-07,0.7922984957695007,0.5686015486717224,-0.00021945504704490304,0.7470489740371704,0.48745957016944885,-0.019332846626639366,0.7200614213943481,0.41974666714668274,-0.03706331551074982,0.7174714803695679,0.3586398661136627,-0.05607670918107033,0.7413548827171326,0.5278813242912292,-0.0750386193394661,0.6421645283699036,0.5110269784927368,-0.0957697406411171,0.6622445583343506,0.5197104215621948,-0.0958506166934967,0.6965352892875671,0.5267714262008667,-0.09265242516994476,0.7399215698242188,0.5986524224281311,-0.08473000675439835,0.6258022785186768,0.5821561813354492,-0.10043346881866455,0.6521596908569336,0.5812500715255737,-0.08878830075263977,0.6903011798858643,0.5862160325050354,-0.08204684406518936,0.7384802103042603,0.66461580991745,-0.09014377743005753,0.6328116059303284,0.6553314328193665,-0.09843052923679352,0.6605473756790161,0.6461367011070251,-0.07701925188302994,0.6966219544410706,0.6449794769287109,-0.06495244801044464,0.7384828329086304,0.7243015766143799,-0.09451443701982498,0.6586979031562805,0.7244279980659485,-0.10096420347690582,0.6767286062240601,0.7090659141540527,-0.08650878071784973,0.7044401168823242,0.7020460367202759,-0.07712356746196747,thumbs_up
0.7827948927879333,0.5459712147712708,-3.849375787012832e-07,0.7722501158714294,0.4589390754699707,-0.028522806242108345,0.772733747959137,0.37612491846084595,-0.04522070661187172,0.773873507976532,0.31222736835479736,-0.05751940235495567,0.7823938727378845,0.2553001642227173,-0.06519470363855362,0.8480732440948486,0.4008365571498871,-0.0457489974796772,0.7586408257484436,0.3668626546859741,-0.07448428124189377,0.7514327764511108,0.3984193801879883,-0.08993028104305267,0.7743391990661621,0.41741377115249634,-0.09879251569509506,0.8524872064590454,0.4606972336769104,-0.04673879221081734,0.7443271279335022,0.4363114535808563,-0.06960617005825043,0.7521688938140869,0.4615190029144287,-0.07328449189662933,0.7805941700935364,0.4729464650154114,-0.07661985605955124,0.8426840305328369,0.5246576070785522,-0.05085766687989235,0.7401912212371826,0.5045185089111328,-0.07343614101409912,0.7514990568161011,0.5220926403999329,-0.066804438829422,0.7791013717651367,0.5317172408103943,-0.06114581599831581,0.8278776407241821,0.5861372947692871,-0.05829896405339241,0.7501658201217651,0.5706168413162231,-0.0778757855296135,0.7585617303848267,0.5764833688735962,-0.07776334881782532,0.7846326231956482,0.5823227763175964,-0.07489583641290665,thumbs_up
